id,product_id,image_url,is_main
3da1a7c5-17ef-4cd5-821e-2436d1ff8d18,33629eaf-cfbe-44e8-b456-cfab7eeeb6b0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/33629eaf-cfbe-44e8-b456-cfab7eeeb6b0/sub_4.jpg,false
3db2473e-8cc0-4da6-958f-75cc7c0e5243,432b49b3-69ed-4b6e-946e-67fe99f4395d,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/432b49b3-69ed-4b6e-946e-67fe99f4395d/main.jpg,true
3dce4871-de64-4d9d-b0c6-08bc6e70ceac,f7d51b23-7a1a-4c88-87c5-a9c0c81cad18,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f7d51b23-7a1a-4c88-87c5-a9c0c81cad18/sub_4.jpg,false
3dd44d9e-8928-4ed5-8cd5-4cde497b2f97,7142b4d2-149b-4f07-ab5c-cb7a16e3b778,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7142b4d2-149b-4f07-ab5c-cb7a16e3b778/main.jpg,true
3e211e14-bc2e-4d57-948b-bf7dc2d31d94,8132ca59-ece5-4025-899d-c676025fe43e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8132ca59-ece5-4025-899d-c676025fe43e/sub_1.jpg,false
3e2faff1-d1b3-4786-8dd9-43320132e07b,69da550a-6e79-4128-aadd-2b0ae07b8449,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/69da550a-6e79-4128-aadd-2b0ae07b8449/main.jpg,true
3e5fc931-056e-4f5e-80f4-a858de07207d,79aa8d4e-5b1c-444e-8325-dd9da4acf7d8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/79aa8d4e-5b1c-444e-8325-dd9da4acf7d8/sub_4.jpg,false
3e896039-e2ed-4497-a781-a2269f1ba808,0835d9c7-1090-4ec2-ad68-066ea3899e17,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0835d9c7-1090-4ec2-ad68-066ea3899e17/sub_1.jpg,false
3efcba16-3d46-4bda-afeb-61ef3989c8de,99fb8f6e-00cd-4222-989c-de362d5b27cb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/99fb8f6e-00cd-4222-989c-de362d5b27cb/sub_1.jpg,false
3f0111a3-88b0-4d2f-bfc6-0c914f7bfc8e,7d96d5bc-4e84-406b-902a-85782266591b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7d96d5bc-4e84-406b-902a-85782266591b/main.jpg,true
3f1b8d94-42ed-4cb9-8791-c85acd8ee1b9,5de0988e-0341-4786-9713-afea8d83e213,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5de0988e-0341-4786-9713-afea8d83e213/main.jpg,true
3f2a97f7-ce70-4fea-8fab-a70bff3e8ed0,c9d631ef-dd15-4652-be93-5137cadbb7fa,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c9d631ef-dd15-4652-be93-5137cadbb7fa/sub_3.jpg,false
3f43b18e-f7ed-419e-a7e8-b0441b321254,ce7e026d-0825-423e-82f0-f6aadad80d76,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ce7e026d-0825-423e-82f0-f6aadad80d76/sub_4.jpg,false
3f43e19c-6fea-40e4-92f0-57fddb464a73,ea1764e1-2dc6-41d6-ae40-ac97cbd0b9cc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ea1764e1-2dc6-41d6-ae40-ac97cbd0b9cc/sub_1.jpg,false
3f4a0eba-b83c-457d-9a14-dcd69c968420,5032c23c-dca8-4739-9c7b-ed3dd607ffd9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5032c23c-dca8-4739-9c7b-ed3dd607ffd9/sub_1.jpg,false
3f4bb654-e93f-4d8b-bfc7-adb715f8e814,451ce112-3e56-4f83-a9f9-60f2a012cdab,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/451ce112-3e56-4f83-a9f9-60f2a012cdab/main.jpg,true
3f6874f6-0db7-4cb1-b5c2-51e4d3909ff9,31b21ed9-d8a1-4e6c-b057-a8c7cdb90900,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/31b21ed9-d8a1-4e6c-b057-a8c7cdb90900/sub_3.jpg,false
3f96493b-baab-4997-96af-07f95942a10e,082e107f-2e5e-44dd-87f1-3f86dd1423ce,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/082e107f-2e5e-44dd-87f1-3f86dd1423ce/sub_1.jpg,false
3f965c50-ec89-4849-ada6-dc271b7b1761,f902c334-b171-4aab-baf5-86548278cc8a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f902c334-b171-4aab-baf5-86548278cc8a/sub_3.jpg,false
3fa2518d-45d4-4d8b-9387-6af8d38f073f,f987a007-9e58-4402-bed8-18b85f97553c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f987a007-9e58-4402-bed8-18b85f97553c/sub_2.jpg,false
3fba850d-816d-4ed6-9aaf-a2700be9968b,60d88702-94d4-4489-ae2a-049eaaa700e8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/60d88702-94d4-4489-ae2a-049eaaa700e8/sub_1.jpg,false
3fc392d0-2cfc-4a80-bcff-936709739644,abc271b9-a8f0-4349-b049-9ec271dd6ed2,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/abc271b9-a8f0-4349-b049-9ec271dd6ed2/sub_3.jpg,false
3fc3eba6-12f4-4b75-9e6f-49f69777e531,c90ee244-2b27-4fa9-9810-3e4ded521f9f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c90ee244-2b27-4fa9-9810-3e4ded521f9f/main.jpg,true
3fc8ccdc-937f-4868-a53c-8ec8092623d7,062ec88c-253d-4e0e-8a78-6cfa75db21d4,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/062ec88c-253d-4e0e-8a78-6cfa75db21d4/sub_2.jpg,false
3fcbc6c6-865d-4848-80f7-e5da8a9f670c,4d223974-6e08-4fcc-8f16-402aca9666e6,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/4d223974-6e08-4fcc-8f16-402aca9666e6/sub_4.jpg,false
40916c95-f751-472e-a2f6-1026b89ad915,9fd68ba5-6e3f-4363-8c15-5d48f23f7153,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9fd68ba5-6e3f-4363-8c15-5d48f23f7153/sub_1.jpg,false
40d7509d-969a-4482-be89-aea92a768133,4f0f3676-67ee-41c6-bb49-57dc42df3a47,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/4f0f3676-67ee-41c6-bb49-57dc42df3a47/sub_4.jpg,false
414a46d7-3f02-4857-a44d-2a83d1021f64,5fdf658f-d499-4641-bd7a-d3fff393f1f9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5fdf658f-d499-4641-bd7a-d3fff393f1f9/sub_2.jpg,false
414e79e8-b144-4999-aff6-4f122455fd57,85ceac60-49e8-4b6a-b723-7d8e8a395c85,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/85ceac60-49e8-4b6a-b723-7d8e8a395c85/sub_2.jpg,false
414f73fb-cd19-4e66-a309-270803f70c58,a6d19135-43f9-4305-9694-ee22f2b78cb2,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/a6d19135-43f9-4305-9694-ee22f2b78cb2/sub_1.jpg,false
41a5eb55-e26d-47e4-91b9-d71cf9ada0ee,fc373b9b-e579-44c6-8d76-c83a55bf7100,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fc373b9b-e579-44c6-8d76-c83a55bf7100/sub_1.jpg,false
41c5deda-a1cf-4fdd-8c9e-63f7b5e477da,3c99ed93-bf2e-4b2e-b3fe-3afe74dc6c17,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3c99ed93-bf2e-4b2e-b3fe-3afe74dc6c17/sub_1.jpg,false
41c76730-ef43-4ee1-a13c-b24cd98ecfe7,bfda8209-8532-4f62-a30f-7c17aae54384,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bfda8209-8532-4f62-a30f-7c17aae54384/sub_4.jpg,false
41d4bc0f-2a2e-4fb4-a804-dd12336f42d3,7c1dd3d5-c0de-49cc-ae3c-bc8f5e3555c6,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7c1dd3d5-c0de-49cc-ae3c-bc8f5e3555c6/sub_4.jpg,false
41fff70b-5700-4e94-a8ee-960dbda420ca,52316181-7811-43af-9f56-71076c53d456,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/52316181-7811-43af-9f56-71076c53d456/sub_2.jpg,false
423a9b91-2e23-4068-96d8-a3b03ed08565,d9464c86-e204-4429-8e39-142ebe40fece,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d9464c86-e204-4429-8e39-142ebe40fece/main.jpg,true
423ec64e-b427-44c4-b95e-f504399a7a1c,127c1fc6-017f-409d-891f-1361361ad632,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/127c1fc6-017f-409d-891f-1361361ad632/sub_4.jpg,false
42485335-79dd-4057-b82a-8b1917c58acd,6a2a9b68-7145-4a05-ba03-cd364b8624c1,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6a2a9b68-7145-4a05-ba03-cd364b8624c1/main.jpg,true
428a0ce2-976e-4f1e-94c8-170bab0da763,5adc415d-7a4a-499e-96e6-789ba9c0d5fa,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5adc415d-7a4a-499e-96e6-789ba9c0d5fa/sub_1.jpg,false
42a86c83-ce28-461e-90e1-38ee4cc95a64,ec33ef7a-4474-4e46-9a52-54d4c96ec613,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ec33ef7a-4474-4e46-9a52-54d4c96ec613/sub_1.jpg,false
42d13adc-e0c5-4576-8229-c697f9ab0699,98ad6824-d212-4b15-8115-92ed3417f859,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/98ad6824-d212-4b15-8115-92ed3417f859/sub_4.jpg,false
42ddc595-41d1-4ce3-a429-6c81e28c6ab3,fc4942ef-63fd-4754-b755-cb5b2fb0822b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fc4942ef-63fd-4754-b755-cb5b2fb0822b/sub_4.jpg,false
4330d1f5-c768-4fa5-bcc6-2c5ac9a0760e,83c047a1-e0c8-493c-99d3-6c1d27ea680a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/83c047a1-e0c8-493c-99d3-6c1d27ea680a/sub_2.jpg,false
435d21b2-c698-42be-82bb-18da199a47cf,01a107c6-b1eb-46a3-a620-ed00afbdc10e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/01a107c6-b1eb-46a3-a620-ed00afbdc10e/sub_3.jpg,false
4371c8e7-cdc7-4c1d-a77a-6251f1550f77,3093268e-1a7d-4beb-a982-3b4a25a489af,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3093268e-1a7d-4beb-a982-3b4a25a489af/sub_3.jpg,false
4381fa82-930d-4110-b79e-1b71dc86a86b,3d586d4d-fbcc-4ae9-b0be-33df899c005f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3d586d4d-fbcc-4ae9-b0be-33df899c005f/sub_2.jpg,false
43a75719-08f7-48e1-b889-112e730198ce,9c5f362e-ac5b-4aba-870c-907f357c5350,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9c5f362e-ac5b-4aba-870c-907f357c5350/sub_3.jpg,false
43ba8553-59d2-4ee1-a98f-155c807ec7bf,96d9e248-e42c-455d-aead-49688b4bdb45,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/96d9e248-e42c-455d-aead-49688b4bdb45/sub_1.jpg,false
43d18fee-8364-4756-8046-962c8de3eca8,6a183826-ff20-4ccf-a946-01304f933960,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6a183826-ff20-4ccf-a946-01304f933960/main.jpg,true
43dda6c7-6515-4033-96ad-2a459706b58f,c0eebfde-0db3-4ac7-82c2-9618bb206eb1,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c0eebfde-0db3-4ac7-82c2-9618bb206eb1/sub_3.jpg,false
44102ae1-1b40-4f74-ab08-254b40716945,1c1ee6f3-fbe2-41dc-8bcd-01d9e5b856cb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1c1ee6f3-fbe2-41dc-8bcd-01d9e5b856cb/sub_3.jpg,false
443c8cb7-8604-4ef8-9b45-35f274edcd3d,36ade365-7108-42ba-b913-eab33bd8682c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/36ade365-7108-42ba-b913-eab33bd8682c/sub_2.jpg,false
446a60e6-fbd2-4ddd-af27-e3d02c05855c,f0e79b95-8a51-4b52-97c8-c6352283a193,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f0e79b95-8a51-4b52-97c8-c6352283a193/sub_3.jpg,false
44e3d377-ea5b-45f9-a37f-d8e709a35017,f52c1b4f-b2d6-4613-97fc-6e1dbf08ca49,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/f52c1b4f-b2d6-4613-97fc-6e1dbf08ca49/sub_1.jpg,false
4526f639-92a0-4bfe-ba83-6328217e69bd,646d2f1c-1228-4238-a49a-652704c25018,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/646d2f1c-1228-4238-a49a-652704c25018/sub_2.jpg,false
45458f15-f934-49d4-afdb-9745f6700bd1,dd0ef440-2f39-4a72-99ba-40c579617aae,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/dd0ef440-2f39-4a72-99ba-40c579617aae/sub_4.jpg,false
4571b1d3-cce5-44f1-9c23-2e0e2726ad60,278d30e5-5a38-48ec-a969-726eca022654,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/278d30e5-5a38-48ec-a969-726eca022654/main.jpg,true
460a8c5d-f931-4430-9296-d3314a233d9a,2206ae7f-356e-4a69-b793-e3fc310bcadd,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/2206ae7f-356e-4a69-b793-e3fc310bcadd/sub_1.jpg,false
4611d9e0-340e-4d79-aec6-46dc17520c26,5032c23c-dca8-4739-9c7b-ed3dd607ffd9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/5032c23c-dca8-4739-9c7b-ed3dd607ffd9/sub_2.jpg,false
46635a45-7e72-4d93-a180-ed76e0831f8b,191371f4-a40d-4258-a4fb-8ce592d6102e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/191371f4-a40d-4258-a4fb-8ce592d6102e/sub_2.jpg,false
468c5625-d67c-4f6d-a037-b5b12bed3572,defd65dd-0886-4584-b473-0a060c80dc20,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/defd65dd-0886-4584-b473-0a060c80dc20/sub_4.jpg,false
46b88b53-19ef-4ded-bff2-8ae753485bd3,191371f4-a40d-4258-a4fb-8ce592d6102e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/191371f4-a40d-4258-a4fb-8ce592d6102e/sub_3.jpg,false
46d846f2-70c5-40d7-8533-0a21fef9aa0a,1583d3b8-078a-4e44-b850-5990cb524823,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1583d3b8-078a-4e44-b850-5990cb524823/sub_3.jpg,false
470c96bb-b1fc-4722-9201-05d321cbb149,cd2328dc-5d15-4cab-805c-fdb5319e4c05,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/cd2328dc-5d15-4cab-805c-fdb5319e4c05/sub_3.jpg,false
4711949d-5807-484f-95e2-6e3dacd798e0,59b4dc83-7436-4c9f-a90a-2d0248f7e170,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/59b4dc83-7436-4c9f-a90a-2d0248f7e170/sub_3.jpg,false
471b3111-6a73-4b57-be2e-edfbddafce5f,b8bb7830-b80a-4fe3-a7a8-0a95fec9e894,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/b8bb7830-b80a-4fe3-a7a8-0a95fec9e894/sub_3.jpg,false
473f86e4-d85c-48ab-b690-e26dfcc50467,c1958b37-9a78-4a88-a4e0-7e5d1a72a0cb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/c1958b37-9a78-4a88-a4e0-7e5d1a72a0cb/sub_4.jpg,false
47765786-14e7-4378-bba3-3805f1b35631,11796208-3356-4117-8007-291b9054654f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/11796208-3356-4117-8007-291b9054654f/sub_4.jpg,false
477660a7-5a7b-44df-a007-5cce874124b3,94dca304-aa16-4114-9967-5dfb13cd24d7,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/94dca304-aa16-4114-9967-5dfb13cd24d7/sub_3.jpg,false
47d4e259-95b3-4a17-a202-489b01327755,7c1dd3d5-c0de-49cc-ae3c-bc8f5e3555c6,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7c1dd3d5-c0de-49cc-ae3c-bc8f5e3555c6/sub_3.jpg,false
47d507f6-0ce3-44f7-aa08-82693b46622e,701e5476-480c-4192-900e-e0a11fb22428,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/701e5476-480c-4192-900e-e0a11fb22428/sub_4.jpg,false
480e8ab6-b2bc-4df3-b1e8-8fcb9aefbb4f,db07ed47-e5f0-4959-bf2b-e7f869848421,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/db07ed47-e5f0-4959-bf2b-e7f869848421/sub_1.jpg,false
4871b77a-e2c7-4dff-9c14-d7ee8d5e5645,7f5eb720-42a3-4c01-8a10-81dde6fcba76,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7f5eb720-42a3-4c01-8a10-81dde6fcba76/sub_3.jpg,false
48757c48-e25b-495f-a75f-5490ae020ad0,cfce4e18-87a2-417b-887d-3409955ec1f7,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/cfce4e18-87a2-417b-887d-3409955ec1f7/sub_2.jpg,false
48a69728-9d89-4619-a443-d9f75d62491a,33629eaf-cfbe-44e8-b456-cfab7eeeb6b0,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/33629eaf-cfbe-44e8-b456-cfab7eeeb6b0/sub_3.jpg,false
48affcf3-ac63-4490-af02-41fa32252e72,9fd68ba5-6e3f-4363-8c15-5d48f23f7153,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9fd68ba5-6e3f-4363-8c15-5d48f23f7153/sub_3.jpg,false
48b49dbd-5807-4566-b90a-59661a8bf116,8a025000-8b95-46e9-be3a-0cfeb03a80e5,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/8a025000-8b95-46e9-be3a-0cfeb03a80e5/sub_2.jpg,false
48fd8232-a884-4830-af73-cd057999dcb6,3a77e105-2633-41b3-90ec-9c9daed96ea3,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3a77e105-2633-41b3-90ec-9c9daed96ea3/sub_2.jpg,false
4912a9b6-28b0-4ce8-87ad-47eb4e061f76,bde1b9fc-7ada-4820-9313-69ac4156a271,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bde1b9fc-7ada-4820-9313-69ac4156a271/sub_4.jpg,false
4928792b-c97b-4ee3-a055-e95911f0965c,3c99ed93-bf2e-4b2e-b3fe-3afe74dc6c17,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3c99ed93-bf2e-4b2e-b3fe-3afe74dc6c17/sub_2.jpg,false
4954c593-3832-4c84-a0f7-9098118b87a6,eb87e509-ea0d-4e03-b4d3-511284c4bf04,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/eb87e509-ea0d-4e03-b4d3-511284c4bf04/sub_2.jpg,false
49bf7de0-6fe8-419c-bbf5-991bb4b98d70,fb1720e6-3c49-4d61-8bb2-e33f07174145,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/fb1720e6-3c49-4d61-8bb2-e33f07174145/sub_4.jpg,false
4a8c5b41-81c7-48c6-a138-4b45f44852cf,94dca304-aa16-4114-9967-5dfb13cd24d7,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/94dca304-aa16-4114-9967-5dfb13cd24d7/sub_1.jpg,false
4a9ff534-e56e-44de-bb49-856dffb4edac,0ffcf979-ef11-4214-a1d2-cda91761f49a,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/0ffcf979-ef11-4214-a1d2-cda91761f49a/sub_4.jpg,false
4adfaee1-b162-4c8f-8856-40d894d52e6f,d8d14d24-cab1-4fe8-b800-daf8b3f3afd3,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/d8d14d24-cab1-4fe8-b800-daf8b3f3afd3/sub_1.jpg,false
4afc9330-dd3a-4cf0-bc4f-ee79f02d4260,6d57e845-fdc9-4f75-ab22-db9fa2d4c935,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/6d57e845-fdc9-4f75-ab22-db9fa2d4c935/sub_1.jpg,false
4b60347d-6eed-4f46-bb91-3c8841ab2e41,143b566c-0ce9-41bc-9c5e-96425d9a9939,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/143b566c-0ce9-41bc-9c5e-96425d9a9939/sub_2.jpg,false
4bbb686c-c2ee-4721-be37-4669ae14c70f,2e6a3d7c-5c24-4e57-94a6-d54a1c73afcc,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/2e6a3d7c-5c24-4e57-94a6-d54a1c73afcc/sub_4.jpg,false
4bd8a507-2ae8-448c-96b2-5ade81e65a7b,4d235a5a-2d75-4d08-a898-df4c1dec79be,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/4d235a5a-2d75-4d08-a898-df4c1dec79be/sub_4.jpg,false
4be0660f-2497-4052-9b03-22d08d6da43d,336ed839-27d9-4ef5-a155-33c007638e1c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/336ed839-27d9-4ef5-a155-33c007638e1c/main.jpg,true
4c2384eb-21ab-43a3-a594-f908baf38985,622c0137-c3a1-449c-980a-9122291b481f,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/622c0137-c3a1-449c-980a-9122291b481f/sub_4.jpg,false
4c3dcd00-071f-48f2-a2f7-0ac2019e49ac,7c1dd3d5-c0de-49cc-ae3c-bc8f5e3555c6,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7c1dd3d5-c0de-49cc-ae3c-bc8f5e3555c6/main.jpg,true
4c6a338a-7778-4ddc-80e5-7294faf75dfd,08bc0dac-a0b6-4730-9816-da45368d9de9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/08bc0dac-a0b6-4730-9816-da45368d9de9/sub_2.jpg,false
4c855c0c-523d-45f3-9fe0-ab5ee693b167,1dc6502d-8ecd-4132-8555-7ea0937ddebb,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/1dc6502d-8ecd-4132-8555-7ea0937ddebb/sub_3.jpg,false
4cb6fa77-deb2-4f73-b38b-8adba3e29bc5,9c16ccfb-33b0-46e3-a86f-993b9402bd0e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/9c16ccfb-33b0-46e3-a86f-993b9402bd0e/sub_2.jpg,false
4cdb0377-07cd-4700-a143-5ed81368ae90,ce421785-6840-47c9-92ab-e7bef07f585b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/ce421785-6840-47c9-92ab-e7bef07f585b/main.jpg,true
4d250188-3b7a-4ef8-b934-bd5c437605b2,90f7395a-ddc0-4691-8bb2-82095b03b503,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/90f7395a-ddc0-4691-8bb2-82095b03b503/main.jpg,true
4d3820af-1752-4381-8c12-111de0b821e8,3093268e-1a7d-4beb-a982-3b4a25a489af,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/3093268e-1a7d-4beb-a982-3b4a25a489af/main.jpg,true
4d3ea837-8ab8-4417-9acb-41b6556b26ca,191371f4-a40d-4258-a4fb-8ce592d6102e,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/191371f4-a40d-4258-a4fb-8ce592d6102e/main.jpg,true
4d790235-69cc-4fab-82c6-7a539064f008,56c7f0b7-2c05-4ac2-ba60-110480775739,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/56c7f0b7-2c05-4ac2-ba60-110480775739/sub_2.jpg,false
4da69e8a-44b8-4ecd-b563-65ff72bb9e88,7c1dd3d5-c0de-49cc-ae3c-bc8f5e3555c6,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7c1dd3d5-c0de-49cc-ae3c-bc8f5e3555c6/sub_1.jpg,false
4dc27320-9cc7-4961-b1f6-49f4e698f48a,76382d3f-752a-4f6d-a40a-20ef544f69f9,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/76382d3f-752a-4f6d-a40a-20ef544f69f9/sub_2.jpg,false
4dcd56d2-ef5c-4cc8-b741-2ba9c0606bf2,283a6912-b3dd-4ba2-b985-aa2a344d2406,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/283a6912-b3dd-4ba2-b985-aa2a344d2406/sub_1.jpg,false
4dcffec0-cf35-4b6e-9635-61a44db2c2fe,db6b93bf-ec01-4940-896c-82e78292787c,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/db6b93bf-ec01-4940-896c-82e78292787c/main.jpg,true
4e07f826-6f21-4f06-b2d5-ad2bc80b7e8e,bc04662a-8895-4966-ba1b-0be5a8ded8bf,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/bc04662a-8895-4966-ba1b-0be5a8ded8bf/sub_3.jpg,false
4e3eacb0-209c-40df-af84-9c0df333e62d,720c177c-377a-446d-aa3c-bb6d247682a8,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/720c177c-377a-446d-aa3c-bb6d247682a8/main.jpg,true
4e575b35-e639-4ace-8400-d885324f45a5,7d96d5bc-4e84-406b-902a-85782266591b,https://ttgydbwycgxenhhqiicf.supabase.co/storage/v1/object/public/product_images/7d96d5bc-4e84-406b-902a-85782266591b/sub_2.jpg,false
